-36366.587654,  -38587.111288,   102.092892 ,  175849.300
-36366.587654,  -38587.111288,   102.092833 ,  175849.400
-36366.587641,  -38587.108206,   102.092619 ,  175849.500
-36366.587641,  -38587.108206,   102.092505 ,  175849.600
-36366.585126,  -38587.108217,   102.092377 ,  175849.700
-36366.585126,  -38587.108217,   102.092723 ,  175849.800
-36366.585126,  -38587.108217,   102.092665 ,  175849.900
-36366.585126,  -38587.108217,   102.092430 ,  175850.000
-36366.585126,  -38587.108217,   102.092430 ,  175850.100
-36366.585126,  -38587.108217,   102.092377 ,  175850.200
-36366.585126,  -38587.108217,   102.092603 ,  175850.300
-36366.585139,  -38587.111298,   102.092764 ,  175850.400
-36366.585139,  -38587.111298,   102.092937 ,  175850.500
-36366.585139,  -38587.111298,   102.093110 ,  175850.600
-36366.585139,  -38587.111298,   102.093456 ,  175850.700
-36366.585139,  -38587.111298,   102.093921 ,  175850.800
-36366.585139,  -38587.111298,   102.094094 ,  175850.900
-36366.585139,  -38587.111298,   102.094267 ,  175851.000
-36366.585139,  -38587.111298,   102.094613 ,  175851.100
-36366.585139,  -38587.111298,   102.094847 ,  175851.200
-36366.585139,  -38587.111298,   102.095251 ,  175851.300
-36366.585139,  -38587.111298,   102.095539 ,  175851.400
-36366.585139,  -38587.111298,   102.095539 ,  175851.500
-36366.585139,  -38587.111298,   102.095424 ,  175851.600
-36366.585139,  -38587.111298,   102.095424 ,  175851.700
-36366.585139,  -38587.111298,   102.095424 ,  175851.800
-36366.585139,  -38587.111298,   102.095366 ,  175851.900
-36366.585139,  -38587.111298,   102.095020 ,  175852.000
-36366.585139,  -38587.111298,   102.094613 ,  175852.100
-36366.585139,  -38587.111298,   102.094440 ,  175852.200
-36366.585139,  -38587.111298,   102.094209 ,  175852.300
-36366.585139,  -38587.111298,   102.093801 ,  175852.400
-36366.585126,  -38587.108217,   102.093707 ,  175852.500
-36366.587641,  -38587.108206,   102.093431 ,  175852.600
-36366.587641,  -38587.108206,   102.092912 ,  175852.700
-36366.587641,  -38587.108206,   102.092912 ,  175852.800
-36366.587641,  -38587.108206,   102.092446 ,  175852.900
-36366.587641,  -38587.108206,   102.092101 ,  175853.000
-36366.587641,  -38587.108206,   102.091520 ,  175853.100
-36366.587641,  -38587.108206,   102.091289 ,  175853.200
-36366.587641,  -38587.108206,   102.091116 ,  175853.300
-36366.587641,  -38587.108206,   102.090709 ,  175853.400
-36366.587641,  -38587.108206,   102.090483 ,  175853.500
-36366.587641,  -38587.108206,   102.090076 ,  175853.600
-36366.587641,  -38587.108206,   102.089672 ,  175853.700
-36366.587641,  -38587.108206,   102.089610 ,  175853.800
-36366.587641,  -38587.108206,   102.089610 ,  175853.900
-36366.587641,  -38587.108206,   102.089672 ,  175854.000
-36366.587641,  -38587.108206,   102.089499 ,  175854.100
-36366.587641,  -38587.108206,   102.089499 ,  175854.200
-36366.587641,  -38587.108206,   102.089499 ,  175854.300
-36366.587641,  -38587.108206,   102.089845 ,  175854.400
-36366.587641,  -38587.108206,   102.090017 ,  175854.500
-36366.587641,  -38587.108206,   102.090656 ,  175854.600
-36366.587641,  -38587.108206,   102.091002 ,  175854.700
-36366.587641,  -38587.108206,   102.091055 ,  175854.800
-36366.587641,  -38587.108206,   102.091175 ,  175854.900
-36366.587641,  -38587.108206,   102.091582 ,  175855.000
-36366.587641,  -38587.108206,   102.091813 ,  175855.100
-36366.587641,  -38587.108206,   102.092101 ,  175855.200
-36366.587641,  -38587.108206,   102.092850 ,  175855.300
-36366.587641,  -38587.108206,   102.093085 ,  175855.400
-36366.587641,  -38587.108206,   102.093085 ,  175855.500
-36366.587641,  -38587.108206,   102.093311 ,  175855.600
-36366.585126,  -38587.108217,   102.093534 ,  175855.700
-36366.585126,  -38587.108217,   102.093587 ,  175855.800
-36366.585126,  -38587.108217,   102.093587 ,  175855.900
-36366.585126,  -38587.108217,   102.093476 ,  175856.000
-36366.585126,  -38587.108217,   102.093476 ,  175856.100
-36366.585126,  -38587.108217,   102.093587 ,  175856.200
-36366.585126,  -38587.108217,   102.093587 ,  175856.300
-36366.585126,  -38587.108217,   102.093414 ,  175856.400
-36366.585126,  -38587.108217,   102.093414 ,  175856.500
-36366.585126,  -38587.108217,   102.093242 ,  175856.600
-36366.585126,  -38587.108217,   102.093130 ,  175856.700
-36366.585126,  -38587.108217,   102.093242 ,  175856.800
-36366.585126,  -38587.108217,   102.093069 ,  175856.900
-36366.585126,  -38587.108217,   102.093069 ,  175857.000
-36366.585126,  -38587.108217,   102.092838 ,  175857.100
-36366.585126,  -38587.108217,   102.092723 ,  175857.200
-36366.585126,  -38587.108217,   102.092377 ,  175857.300
-36366.585126,  -38587.108217,   102.092377 ,  175857.400
-36366.585126,  -38587.108217,   102.092084 ,  175857.500
-36366.585126,  -38587.108217,   102.092084 ,  175857.600
-36366.585126,  -38587.108217,   102.091912 ,  175857.700
-36366.585126,  -38587.108217,   102.091566 ,  175857.800
-36366.585126,  -38587.108217,   102.091566 ,  175857.900
-36366.585126,  -38587.108217,   102.091393 ,  175858.000
-36366.585126,  -38587.108217,   102.091566 ,  175858.100
-36366.585126,  -38587.108217,   102.091566 ,  175858.200
-36366.585126,  -38587.108217,   102.091739 ,  175858.300
-36366.585126,  -38587.108217,   102.092084 ,  175858.400
-36366.585126,  -38587.108217,   102.092204 ,  175858.500
-36366.585126,  -38587.108217,   102.092550 ,  175858.600
-36366.585126,  -38587.108217,   102.092896 ,  175858.700
-36366.585126,  -38587.108217,   102.093587 ,  175858.800
-36366.585126,  -38587.108217,   102.094168 ,  175858.900
-36366.585126,  -38587.108217,   102.094513 ,  175859.000
-36366.585126,  -38587.108217,   102.094633 ,  175859.100
-36366.585126,  -38587.108217,   102.094806 ,  175859.200
-36366.585126,  -38587.108217,   102.095152 ,  175859.300
-36366.585126,  -38587.108217,   102.095498 ,  175859.400
-36366.585126,  -38587.108217,   102.095498 ,  175859.500
-36366.585126,  -38587.108217,   102.095670 ,  175859.600
-36366.585126,  -38587.108217,   102.095618 ,  175859.700
-36366.585126,  -38587.108217,   102.095618 ,  175859.800
-36366.585126,  -38587.108217,   102.095325 ,  175859.900
-36366.585126,  -38587.108217,   102.094859 ,  175860.000
-36366.585126,  -38587.108217,   102.094744 ,  175860.100
-36366.585126,  -38587.108217,   102.094633 ,  175860.200
-36366.585126,  -38587.108217,   102.094460 ,  175860.300
-36366.585126,  -38587.108217,   102.094288 ,  175860.400
-36366.585126,  -38587.108217,   102.094168 ,  175860.500
-36366.585126,  -38587.108217,   102.093880 ,  175860.600
-36366.585126,  -38587.108217,   102.093707 ,  175860.700
-36366.585126,  -38587.108217,   102.093649 ,  175860.800
-36366.585126,  -38587.108217,   102.093587 ,  175860.900
-36366.585126,  -38587.108217,   102.093303 ,  175861.000
-36366.587641,  -38587.108206,   102.093085 ,  175861.100
-36366.587641,  -38587.108206,   102.093085 ,  175861.200
-36366.585126,  -38587.108217,   102.093069 ,  175861.300
-36366.585126,  -38587.108217,   102.093069 ,  175861.400
-36366.585126,  -38587.108217,   102.093242 ,  175861.500
-36366.585126,  -38587.108217,   102.093183 ,  175861.600
-36366.585126,  -38587.108217,   102.093242 ,  175861.700
-36366.585126,  -38587.108217,   102.093069 ,  175861.800
-36366.585126,  -38587.108217,   102.092896 ,  175861.900
-36366.585126,  -38587.108217,   102.092776 ,  175862.000
-36366.585126,  -38587.108217,   102.092896 ,  175862.100
-36366.585126,  -38587.108217,   102.092776 ,  175862.200
-36366.585126,  -38587.108217,   102.092896 ,  175862.300
-36366.585126,  -38587.108217,   102.093242 ,  175862.400
-36366.585126,  -38587.108217,   102.093242 ,  175862.500
-36366.585126,  -38587.108217,   102.093130 ,  175862.600
-36366.585126,  -38587.108217,   102.093069 ,  175862.700
-36366.585126,  -38587.108217,   102.093183 ,  175862.800
-36366.585126,  -38587.108217,   102.093303 ,  175862.900
-36366.585126,  -38587.108217,   102.093242 ,  175863.000
-36366.585126,  -38587.108217,   102.093649 ,  175863.100
-36366.585126,  -38587.108217,   102.093995 ,  175863.200
-36366.585126,  -38587.108217,   102.093587 ,  175863.300
-36366.585126,  -38587.108217,   102.093707 ,  175863.400
-36366.585126,  -38587.108217,   102.093822 ,  175863.500
-36366.585126,  -38587.108217,   102.093822 ,  175863.600
-36366.585126,  -38587.108217,   102.094340 ,  175863.700
-36366.585126,  -38587.108217,   102.094399 ,  175863.800
-36366.585126,  -38587.108217,   102.094633 ,  175863.900
-36366.585126,  -38587.108217,   102.094513 ,  175864.000
-36366.585126,  -38587.108217,   102.094633 ,  175864.100
-36366.585126,  -38587.108217,   102.094633 ,  175864.200
-36366.585126,  -38587.108217,   102.094460 ,  175864.300
-36366.585126,  -38587.108217,   102.094340 ,  175864.400
-36366.585113,  -38587.105135,   102.094299 ,  175864.500
-36366.585113,  -38587.105135,   102.094419 ,  175864.600
-36366.585113,  -38587.105135,   102.094419 ,  175864.700
-36366.585113,  -38587.105135,   102.094299 ,  175864.800
-36366.585113,  -38587.105135,   102.094472 ,  175864.900
-36366.585113,  -38587.105135,   102.094645 ,  175865.000
-36366.585113,  -38587.105135,   102.095225 ,  175865.100
-36366.585113,  -38587.105135,   102.095283 ,  175865.200
-36366.585113,  -38587.105135,   102.095283 ,  175865.300
-36366.585113,  -38587.105135,   102.095111 ,  175865.400
-36366.585113,  -38587.105135,   102.095225 ,  175865.500
-36366.585113,  -38587.105135,   102.095111 ,  175865.600
-36366.585113,  -38587.105135,   102.094991 ,  175865.700
-36366.585126,  -38587.108217,   102.094859 ,  175865.800
-36366.585113,  -38587.105135,   102.095111 ,  175865.900
-36366.585126,  -38587.108217,   102.095325 ,  175866.000
-36366.585113,  -38587.105135,   102.095456 ,  175866.100
-36366.585126,  -38587.108217,   102.095498 ,  175866.200
-36366.585126,  -38587.108217,   102.095618 ,  175866.300
-36366.585126,  -38587.108217,   102.095498 ,  175866.400
-36366.585126,  -38587.108217,   102.095732 ,  175866.500
-36366.585126,  -38587.108217,   102.096016 ,  175866.600
-36366.585126,  -38587.108217,   102.095963 ,  175866.700
-36366.585126,  -38587.108217,   102.095963 ,  175866.800
-36366.585126,  -38587.108217,   102.096136 ,  175866.900
-36366.585126,  -38587.108217,   102.096482 ,  175867.000
-36366.585126,  -38587.108217,   102.096309 ,  175867.100
-36366.585126,  -38587.108217,   102.096251 ,  175867.200
-36366.585126,  -38587.108217,   102.096596 ,  175867.300
-36366.585126,  -38587.108217,   102.096655 ,  175867.400
-36366.585126,  -38587.108217,   102.096655 ,  175867.500
-36366.585126,  -38587.108217,   102.096655 ,  175867.600
-36366.585126,  -38587.108217,   102.097000 ,  175867.700
-36366.585126,  -38587.108217,   102.096716 ,  175867.800
-36366.585126,  -38587.108217,   102.096251 ,  175867.900
-36366.585126,  -38587.108217,   102.096078 ,  175868.000
-36366.585126,  -38587.108217,   102.095732 ,  175868.100
-36366.585126,  -38587.108217,   102.095498 ,  175868.200
-36366.585126,  -38587.108217,   102.095325 ,  175868.300
-36366.585126,  -38587.108217,   102.094859 ,  175868.400
-36366.585126,  -38587.108217,   102.094399 ,  175868.500
-36366.585126,  -38587.108217,   102.094053 ,  175868.600
-36366.585126,  -38587.108217,   102.093587 ,  175868.700
-36366.585126,  -38587.108217,   102.093242 ,  175868.800
-36366.585126,  -38587.108217,   102.092723 ,  175868.900
-36366.585126,  -38587.108217,   102.092257 ,  175869.000
-36366.585126,  -38587.108217,   102.091739 ,  175869.100
-36366.585126,  -38587.108217,   102.091220 ,  175869.200
-36366.585126,  -38587.108217,   102.090813 ,  175869.300
-36366.585126,  -38587.108217,   102.090582 ,  175869.400
-36366.585126,  -38587.108217,   102.090121 ,  175869.500
-36366.585126,  -38587.108217,   102.089948 ,  175869.600
-36366.585126,  -38587.108217,   102.089828 ,  175869.700
-36366.585126,  -38587.108217,   102.089656 ,  175869.800
-36366.585126,  -38587.108217,   102.089656 ,  175869.900
-36366.585126,  -38587.108217,   102.089656 ,  175870.000
-36366.585126,  -38587.108217,   102.089656 ,  175870.100
-36366.585126,  -38587.108217,   102.089310 ,  175870.200
-36366.585126,  -38587.108217,   102.089656 ,  175870.300
-36366.585126,  -38587.108217,   102.089656 ,  175870.400
-36366.585126,  -38587.108217,   102.089656 ,  175870.500
-36366.585126,  -38587.108217,   102.089828 ,  175870.600
-36366.585126,  -38587.108217,   102.089776 ,  175870.700
-36366.585126,  -38587.108217,   102.089948 ,  175870.800
-36366.585126,  -38587.108217,   102.089828 ,  175870.900
-36366.585126,  -38587.108217,   102.089948 ,  175871.000
-36366.585126,  -38587.108217,   102.089890 ,  175871.100
-36366.585126,  -38587.108217,   102.090174 ,  175871.200
-36366.585126,  -38587.108217,   102.090236 ,  175871.300
-36366.585126,  -38587.108217,   102.090467 ,  175871.400
-36366.585126,  -38587.108217,   102.090409 ,  175871.500
-36366.585126,  -38587.108217,   102.090467 ,  175871.600
-36366.585126,  -38587.108217,   102.090409 ,  175871.700
-36366.585126,  -38587.108217,   102.090467 ,  175871.800
-36366.585126,  -38587.108217,   102.090640 ,  175871.900
-36366.585126,  -38587.108217,   102.090813 ,  175872.000
-36366.585126,  -38587.108217,   102.090754 ,  175872.100
-36366.585126,  -38587.108217,   102.090986 ,  175872.200
-36366.585126,  -38587.108217,   102.091158 ,  175872.300
-36366.585126,  -38587.108217,   102.091220 ,  175872.400
-36366.585126,  -38587.108217,   102.091739 ,  175872.500
-36366.585126,  -38587.108217,   102.092084 ,  175872.600
-36366.585126,  -38587.108217,   102.092204 ,  175872.700
-36366.585126,  -38587.108217,   102.092430 ,  175872.800
-36366.585126,  -38587.108217,   102.092723 ,  175872.900
-36366.585126,  -38587.108217,   102.092776 ,  175873.000
-36366.585126,  -38587.108217,   102.092550 ,  175873.100
-36366.585126,  -38587.108217,   102.091912 ,  175873.200
-36366.585139,  -38587.111298,   102.091089 ,  175873.300
-36366.585151,  -38587.114380,   102.090315 ,  175873.400
-36366.585189,  -38587.123625,   102.089513 ,  175873.500
-36366.582711,  -38587.132881,   102.088929 ,  175873.600
-36366.580234,  -38587.142136,   102.088524 ,  175873.700
-36366.577782,  -38587.157555,   102.088019 ,  175873.800
-36366.575329,  -38587.172974,   102.087811 ,  175873.900
-36366.570374,  -38587.191485,   102.087452 ,  175874.000
-36366.567947,  -38587.213068,   102.086511 ,  175874.100
-36366.563030,  -38587.240824,   102.085642 ,  175874.200
-36366.558112,  -38587.268580,   102.085061 ,  175874.300
-36366.550693,  -38587.299428,   102.085378 ,  175874.400
-36366.543298,  -38587.336440,   102.085602 ,  175874.500
-36366.535928,  -38587.379615,   102.085562 ,  175874.600
-36366.528571,  -38587.425871,   102.085675 ,  175874.700
-36366.516234,  -38587.484476,   102.084777 ,  175874.800
-36366.503947,  -38587.555407,   102.084848 ,  175874.900
-36366.489195,  -38587.638675,   102.084958 ,  175875.000
-36366.471966,  -38587.731199,   102.086275 ,  175875.100
-36366.454800,  -38587.839132,   102.087977 ,  175875.200
-36366.432641,  -38587.956330,   102.088557 ,  175875.300
-36366.410519,  -38588.082774,   102.088742 ,  175875.400
-36366.385920,  -38588.218473,   102.086550 ,  175875.500
-36366.361359,  -38588.363417,   102.081874 ,  175875.600
-36366.336823,  -38588.514524,   102.080008 ,  175875.700
-36366.309822,  -38588.677969,   102.078523 ,  175875.800
-36366.282847,  -38588.847577,   102.077466 ,  175875.900
-36366.255921,  -38589.029513,   102.076465 ,  175876.000
-36366.229021,  -38589.217611,   102.075652 ,  175876.100
-36366.202146,  -38589.411873,   102.075220 ,  175876.200
-36366.175284,  -38589.609217,   102.074537 ,  175876.300
-36366.150975,  -38589.815796,   102.073299 ,  175876.400
-36366.126678,  -38590.025457,   102.072621 ,  175876.500
-36366.102381,  -38590.235117,   102.070732 ,  175876.600
-36366.080625,  -38590.450931,   102.067379 ,  175876.700
-36366.056366,  -38590.669837,   102.062778 ,  175876.800
-36366.032107,  -38590.888742,   102.058696 ,  175876.900
-36366.012879,  -38591.107627,   102.058060 ,  175877.000
-36365.993650,  -38591.326513,   102.060025 ,  175877.100
-36365.974422,  -38591.545398,   102.062567 ,  175877.200
-36365.957696,  -38591.761191,   102.063462 ,  175877.300
-36365.940983,  -38591.980066,   102.060638 ,  175877.400
-36365.924283,  -38592.202022,   102.057862 ,  175877.500
-36365.910110,  -38592.427050,   102.055714 ,  175877.600
-36365.898465,  -38592.655150,   102.055593 ,  175877.700
-36365.891889,  -38592.892474,   102.058226 ,  175877.800
-36365.887840,  -38593.132870,   102.061316 ,  175877.900
-36365.886332,  -38593.379419,   102.063756 ,  175878.000
-36365.879794,  -38593.625988,   102.063331 ,  175878.100
-36365.873280,  -38593.878721,   102.065072 ,  175878.200
-36365.869295,  -38594.134525,   102.068259 ,  175878.300
-36365.867837,  -38594.393401,   102.074217 ,  175878.400
-36365.868920,  -38594.658430,   102.078828 ,  175878.500
-36365.872518,  -38594.923448,   102.083336 ,  175878.600
