-52297.29008	63954.88241	8.855871	344150.9	
-52297.29008	63954.88241	8.856065	344151	
-52297.29008	63954.88241	8.856098	344151.1	
-52297.29008	63954.88241	8.856261	344151.2	
-52297.29008	63954.88241	8.856417	344151.3	
-52297.29008	63954.88241	8.856424	344151.4	
-52297.29008	63954.88241	8.856232	344151.5	
-52297.29008	63954.88241	8.856638	344151.6	
-52297.29008	63954.88241	8.85649	344151.7	
-52297.29008	63954.88241	8.856117	344151.8	
-52297.29008	63954.88241	8.856038	344151.9	
-52297.29008	63954.88241	8.855267	344152	
-52297.29008	63954.88241	8.855112	344152.1	
-52297.29008	63954.88241	8.854951	344152.2	
-52297.29008	63954.88241	8.854898	344152.3	
-52297.29008	63954.88241	8.854416	344152.4	
-52297.29008	63954.88241	8.854107	344152.5	
-52297.29008	63954.88241	8.853596	344152.6	
-52297.29008	63954.88241	8.853234	344152.7	
-52297.29008	63954.88241	8.85254	344152.8	
-52297.29008	63954.88241	8.851744	344152.9	
-52297.29008	63954.88241	8.851097	344153	
-52297.29008	63954.88241	8.850593	344153.1	
-52297.29008	63954.88241	8.849802	344153.2	
-52297.29008	63954.88241	8.849228	344153.3	
-52297.29008	63954.88241	8.848811	344153.4	
-52297.29008	63954.88241	8.848401	344153.5	
-52297.29008	63954.88241	8.848034	344153.6	
-52297.29008	63954.88241	8.847756	344153.7	
-52297.29008	63954.88241	8.847843	344153.8	
-52297.29008	63954.88241	8.847751	344153.9	
-52297.29008	63954.88241	8.848085	344154	
-52297.29008	63954.88241	8.848219	344154.1	
-52297.2875	63954.8824	8.848228	344154.2	
-52297.2875	63954.8824	8.848266	344154.3	
-52297.2875	63954.8824	8.848645	344154.4	
-52297.2875	63954.8824	8.849159	344154.5	
-52297.2875	63954.8824	8.849545	344154.6	
-52297.2875	63954.8824	8.850212	344154.7	
-52297.2875	63954.8824	8.850646	344154.8	
-52297.2875	63954.8824	8.850839	344154.9	
-52297.2875	63954.8824	8.851353	344155	
-52297.28751	63954.87932	8.851941	344155.1	
-52297.28751	63954.87932	8.85254	344155.2	
-52297.28751	63954.87932	8.852705	344155.3	
-52297.28751	63954.87932	8.85341	344155.4	
-52297.28751	63954.87932	8.853597	344155.5	
-52297.28751	63954.87932	8.854248	344155.6	
-52297.28751	63954.87932	8.854666	344155.7	
-52297.28751	63954.87932	8.855054	344155.8	
-52297.28751	63954.87932	8.855225	344155.9	
-52297.28751	63954.87932	8.855371	344156	
-52297.28751	63954.87932	8.855541	344156.1	
-52297.28751	63954.87932	8.855536	344156.2	
-52297.28751	63954.87932	8.855522	344156.3	
-52297.28751	63954.87932	8.855255	344156.4	
-52297.28751	63954.87932	8.855134	344156.5	
-52297.28751	63954.87932	8.855023	344156.6	
-52297.28751	63954.87932	8.855043	344156.7	
-52297.28751	63954.87932	8.855132	344156.8	
-52297.28751	63954.87932	8.854775	344156.9	
-52297.28751	63954.87932	8.854522	344157	
-52297.28494	63954.87931	8.854094	344157.1	
-52297.28494	63954.87931	8.853658	344157.2	
-52297.28494	63954.87931	8.853292	344157.3	
-52297.28494	63954.87931	8.852787	344157.4	
-52297.28494	63954.87931	8.852346	344157.5	
-52297.28494	63954.87931	8.851687	344157.6	
-52297.28494	63954.87931	8.851132	344157.7	
-52297.28494	63954.87931	8.850487	344157.8	
-52297.28494	63954.87931	8.849953	344157.9	
-52297.28494	63954.87931	8.849483	344158	
-52297.28751	63954.87932	8.849171	344158.1	
-52297.28751	63954.87932	8.848706	344158.2	
-52297.28751	63954.87932	8.848384	344158.3	
-52297.28751	63954.87932	8.84816	344158.4	
-52297.28751	63954.87932	8.848071	344158.5	
-52297.28751	63954.87932	8.847972	344158.6	
-52297.28751	63954.87932	8.848038	344158.7	
-52297.28751	63954.87932	8.847828	344158.8	
-52297.28751	63954.87932	8.847784	344158.9	
-52297.28751	63954.87932	8.847766	344159	
-52297.28751	63954.87932	8.84799	344159.1	
-52297.28751	63954.87932	8.84842	344159.2	
-52297.28751	63954.87932	8.848947	344159.3	
-52297.28751	63954.87932	8.849302	344159.4	
-52297.28751	63954.87932	8.849596	344159.5	
-52297.28751	63954.87932	8.850292	344159.6	
-52297.28751	63954.87932	8.850858	344159.7	
-52297.28751	63954.87932	8.851511	344159.8	
-52297.28751	63954.87932	8.852228	344159.9	
-52297.28751	63954.87932	8.853068	344160	
-52297.28751	63954.87932	8.853626	344160.1	
-52297.28751	63954.87932	8.854362	344160.2	
-52297.28751	63954.87932	8.855192	344160.3	
-52297.28751	63954.87932	8.855732	344160.4	
-52297.28751	63954.87932	8.856301	344160.5	
-52297.28751	63954.87932	8.856833	344160.6	
-52297.28751	63954.87932	8.857514	344160.7	
-52297.28751	63954.87932	8.858113	344160.8	
-52297.28751	63954.87932	8.858579	344160.9	
-52297.28751	63954.87932	8.85908	344161	
-52297.28751	63954.87932	8.85955	344161.1	
-52297.28751	63954.87932	8.860108	344161.2	
-52297.28751	63954.87932	8.860354	344161.3	
-52297.28751	63954.87932	8.860797	344161.4	
-52297.28751	63954.87932	8.860919	344161.5	
-52297.28751	63954.87932	8.860936	344161.6	
-52297.28751	63954.87932	8.860756	344161.7	
-52297.28751	63954.87932	8.860781	344161.8	
-52297.28751	63954.87932	8.860622	344161.9	
-52297.2875	63954.8824	8.860976	344162	
-52297.2875	63954.8824	8.861209	344162.1	
-52297.2875	63954.8824	8.860849	344162.2	
-52297.2875	63954.8824	8.860734	344162.3	
-52297.2875	63954.8824	8.860709	344162.4	
-52297.2875	63954.8824	8.860625	344162.5	
-52297.2875	63954.8824	8.860506	344162.6	
-52297.2875	63954.8824	8.86056	344162.7	
-52297.2875	63954.8824	8.860523	344162.8	
-52297.2875	63954.8824	8.860655	344162.9	
-52297.2875	63954.8824	8.860739	344163	
-52297.2875	63954.8824	8.860843	344163.1	
-52297.2875	63954.8824	8.860978	344163.2	
-52297.2875	63954.8824	8.861022	344163.3	
-52297.2875	63954.8824	8.861109	344163.4	
-52297.2875	63954.8824	8.861452	344163.5	
-52297.2875	63954.8824	8.861535	344163.6	
-52297.2875	63954.8824	8.861643	344163.7	
-52297.2875	63954.8824	8.861739	344163.8	
-52297.2875	63954.8824	8.861652	344163.9	
-52297.2875	63954.8824	8.861618	344164	
-52297.2875	63954.8824	8.861695	344164.1	
-52297.2875	63954.8824	8.861988	344164.2	
-52297.2875	63954.8824	8.86233	344164.3	
-52297.2875	63954.8824	8.862699	344164.4	
-52297.2875	63954.8824	8.862884	344164.5	
-52297.2875	63954.8824	8.863573	344164.6	
-52297.2875	63954.8824	8.863932	344164.7	
-52297.2875	63954.8824	8.864339	344164.8	
-52297.2875	63954.8824	8.864571	344164.9	
-52297.2875	63954.8824	8.864891	344165	
-52297.2875	63954.8824	8.865147	344165.1	
-52297.2875	63954.8824	8.865437	344165.2	
-52297.2875	63954.8824	8.865838	344165.3	
-52297.2875	63954.8824	8.866136	344165.4	
-52297.2875	63954.8824	8.866522	344165.5	
-52297.2875	63954.8824	8.866841	344165.6	
-52297.2875	63954.8824	8.867364	344165.7	
-52297.2875	63954.8824	8.867618	344165.8	
-52297.2875	63954.8824	8.867863	344165.9	
-52297.2875	63954.8824	8.867873	344166	
-52297.2875	63954.8824	8.867978	344166.1	
-52297.2875	63954.8824	8.868069	344166.2	
-52297.2875	63954.8824	8.868239	344166.3	
-52297.2875	63954.8824	8.868046	344166.4	
-52297.2875	63954.8824	8.867847	344166.5	
-52297.2875	63954.8824	8.867697	344166.6	
-52297.2875	63954.8824	8.867367	344166.7	
-52297.2875	63954.8824	8.867242	344166.8	
-52297.2875	63954.8824	8.866962	344166.9	
-52297.2875	63954.8824	8.866579	344167	
-52297.2875	63954.8824	8.866319	344167.1	
-52297.2875	63954.8824	8.865781	344167.2	
-52297.2875	63954.8824	8.865431	344167.3	
-52297.2875	63954.8824	8.86501	344167.4	
-52297.2875	63954.8824	8.864462	344167.5	
-52297.2875	63954.8824	8.864145	344167.6	
-52297.2875	63954.8824	8.863659	344167.7	
-52297.2875	63954.8824	8.863334	344167.8	
-52297.2875	63954.8824	8.862838	344167.9	
-52297.2875	63954.8824	8.862399	344168	
-52297.2875	63954.8824	8.861951	344168.1	
-52297.2875	63954.8824	8.861502	344168.2	
-52297.2875	63954.8824	8.861137	344168.3	
-52297.2875	63954.8824	8.86057	344168.4	
-52297.2875	63954.8824	8.860275	344168.5	
-52297.2875	63954.8824	8.859584	344168.6	
-52297.2875	63954.8824	8.859206	344168.7	
-52297.2875	63954.8824	8.8589	344168.8	
-52297.2875	63954.8824	8.858711	344168.9	
-52297.2875	63954.8824	8.857995	344169	
-52297.2875	63954.8824	8.856993	344169.1	
-52297.2875	63954.8824	8.856215	344169.2	
-52297.2875	63954.8824	8.854945	344169.3	
-52297.2875	63954.8824	8.853466	344169.4	
-52297.2875	63954.8824	8.851924	344169.5	
-52297.2875	63954.8824	8.850019	344169.6	
-52297.2875	63954.8824	8.848044	344169.7	
-52297.2875	63954.8824	8.84541	344169.8	
-52297.2875	63954.8824	8.841866	344169.9	
-52297.29004	63954.88858	8.838185	344170	
-52297.29517	63954.89477	8.834673	344170.1	
-52297.30285	63954.90405	8.832188	344170.2	
-52297.31054	63954.91333	8.829572	344170.3	
-52297.32077	63954.92879	8.827125	344170.4	
-52297.331	63954.94425	8.824829	344170.5	
-52297.34637	63954.96282	8.822561	344170.6	
-52297.35915	63954.98446	8.820685	344170.7	
-52297.37707	63955.0092	8.818268	344170.8	
-52297.40011	63955.04013	8.815476	344170.9	
-52297.42569	63955.07724	8.812786	344171	
-52297.45384	63955.11745	8.810795	344171.1	
-52297.48968	63955.16693	8.809039	344171.2	
-52297.52549	63955.2195	8.807104	344171.3	
-52297.56643	63955.27826	8.805319	344171.4	
-52297.6125	63955.34321	8.803469	344171.5	
-52297.66369	63955.41434	8.801605	344171.6	
-52297.72	63955.49167	8.79986	344171.7	
-52297.78144	63955.57519	8.798409	344171.8	
-52297.84542	63955.66488	8.79703	344171.9	
-52297.91453	63955.76076	8.795668	344172	
-52297.98616	63955.8659	8.794968	344172.1	
-52298.06294	63955.97414	8.794602	344172.2	
-52298.14484	63956.08858	8.79442	344172.3	
-52298.23186	63956.2092	8.794193	344172.4	
-52298.32145	63956.33292	8.793705	344172.5	
-52298.41358	63956.46282	8.79311	344172.6	
-52298.51341	63956.59891	8.793034	344172.7	
-52298.61321	63956.74117	8.793803	344172.8	
-52298.71814	63956.88962	8.794747	344172.9	
-52298.8282	63957.04118	8.794909	344173	
-52298.94083	63957.19583	8.794956	344173.1	
-52299.056	63957.35666	8.795174	344173.2	
-52299.17628	63957.52676	8.795429	344173.3	
-52299.29914	63957.69687	8.795804	344173.4	
-52299.42712	63957.87317	8.796116	344173.5	
-52299.55766	63958.05257	8.796183	344173.6	
-52299.69073	63958.24122	8.796771	344173.7	
-52299.82896	63958.42991	8.797459	344173.8	
-52299.96714	63958.62783	8.798482	344173.9	
-52300.11046	63958.82886	8.799517	344174	
-52300.25634	63959.03299	8.800163	344174.1	
-52300.40479	63959.24021	8.800047	344174.2	
-52300.55836	63959.45362	8.799066	344174.3	
-52300.71706	63959.67014	8.798124	344174.4	
-52300.87833	63959.88975	8.79728	344174.5	
-52301.04217	63960.11246	8.796254	344174.6	
-52301.20598	63960.33825	8.795616	344174.7	
-52301.37494	63960.56715	8.795877	344174.8	
-52301.54128	63960.80219	8.796062	344174.9	
-52301.70763	63961.03724	8.79606	344175	
-52301.87911	63961.2754	8.795711	344175.1	
-52302.05058	63961.51663	8.796181	344175.2	
-52302.22719	63961.76098	8.796403	344175.3	
-52302.40378	63962.0084	8.796029	344175.4	
-52302.58553	63962.25585	8.795942	344175.5	
-52302.76983	63962.50948	8.79589	344175.6	
-52302.95412	63962.76311	8.796128	344175.7	
-52303.14098	63963.01983	8.797063	344175.8	
-52303.3278	63963.28272	8.798877	344175.9	
-52303.51717	63963.55178	8.801577	344176	
-52303.70913	63963.81777	8.803529	344176.1	
-52303.90364	63964.08994	8.805479	344176.2	
-52304.10071	63964.3652	8.806837	344176.3	
-52304.30293	63964.64358	8.806757	344176.4	
-52304.51029	63964.92198	8.806075	344176.5	
-52304.72279	63965.20657	8.806859	344176.6	
-52304.93526	63965.49424	8.808529	344176.7	
-52305.14772	63965.78499	8.809787	344176.8	
-52305.36273	63966.08191	8.810933	344176.9	
-52305.58029	63966.38194	8.811684	344177	
-52305.80042	63966.68505	8.8125	344177.1	
-52306.02313	63966.98818	8.81188	344177.2	
-52306.25098	63967.29442	8.810775	344177.3	
-52306.48139	63967.60376	8.809752	344177.4	
-52306.71434	63967.91926	8.808943	344177.5	
-52306.94986	63968.23787	8.808839	344177.6	
-52307.18536	63968.55955	8.809279	344177.7	
-52307.42342	63968.88433	8.809575	344177.8	
-52307.66405	63969.21221	8.810025	344177.9	
-52307.90981	63969.54319	8.810607	344178	
-52308.15556	63969.87725	8.811476	344178.1	
-52308.40387	63970.21441	8.811659	344178.2	
-52308.65474	63970.55467	8.812537	344178.3	
-52308.91076	63970.89803	8.814139	344178.4	
-52309.16675	63971.24447	8.816426	344178.5	
-52309.42789	63971.59402	8.818319	344178.6	
-52309.68903	63971.94357	8.820355	344178.7	
-52309.95529	63972.29931	8.822189	344178.8	
-52310.22153	63972.65814	8.823956	344178.9	
-52310.49293	63973.01699	8.825555	344179	
-52310.76172	63973.38198	8.826817	344179.1	
-52311.03567	63973.74701	8.827779	344179.2	
-52311.3096	63974.11511	8.829587	344179.3	
-52311.58607	63974.48939	8.830926	344179.4	
-52311.86255	63974.86368	8.830844	344179.5	
-52312.14159	63975.24105	8.829496	344179.6	
-52312.4232	63975.61844	8.828561	344179.7	
-52312.70478	63976.00199	8.828891	344179.8	
-52312.98633	63976.39171	8.829337	344179.9	
-52313.27048	63976.77835	8.829568	344180	
-52313.55202	63977.16807	8.829264	344180.1	
-52313.83871	63977.56089	8.82958	344180.2	
-52314.12537	63977.95987	8.830659	344180.3	
-52314.41204	63978.35577	8.83183	344180.4	
-52314.69868	63978.75784	8.83278	344180.5	
-52314.99048	63979.15993	8.834639	344180.6	
-52315.28226	63979.5651	8.837852	344180.7	
-52315.57403	63979.97028	8.841602	344180.8	
-52315.8658	63980.37853	8.845154	344180.9	
-52316.15756	63980.78678	8.848492	344181	
-52316.44931	63981.19812	8.851087	344181.1	
-52316.74365	63981.60639	8.852593	344181.2	
-52317.03541	63982.01464	8.853979	344181.3	
-52317.32977	63982.41983	8.856565	344181.4	
-52317.62155	63982.825	8.859362	344181.5	
-52317.91333	63983.23017	8.860802	344181.6	
-52318.20253	63983.63533	8.861683	344181.7	
-52318.48917	63984.03739	8.862315	344181.8	
-52318.77582	63984.43638	8.863089	344181.9	
-52319.06248	63984.83536	8.863422	344182	
-52319.34913	63985.23435	8.862296	344182.1	
-52319.6358	63985.63025	8.860232	344182.2	
-52319.92507	63986.02308	8.858265	344182.3	
-52320.21434	63986.41592	8.857119	344182.4	
-52320.50359	63986.81184	8.856205	344182.5	
-52320.78514	63987.20155	8.856282	344182.6	
-52321.05896	63987.58814	8.855572	344182.7	
-52321.33025	63987.96856	8.853229	344182.8	
-52321.59897	63988.34588	8.848205	344182.9	
-52321.86776	63988.71087	8.840929	344183	
-52322.13656	63989.07279	8.833408	344183.1	
-52322.40282	63989.42853	8.82944	344183.2	
-52322.66394	63989.78116	8.829117	344183.3	
-52322.91992	63990.13069	8.830182	344183.4	
-52323.17076	63990.4771	8.829494	344183.5	
-52323.41905	63990.81734	8.826447	344183.6	
-52323.66739	63991.14834	8.823187	344183.7	
-52323.91835	63991.47319	8.820227	344183.8	
-52324.17193	63991.78881	8.817123	344183.9	
-52324.42816	63992.09213	8.813493	344184	
-52324.6896	63992.38622	8.809328	344184.1	
-52324.94851	63992.67107	8.806322	344184.2	
-52325.20743	63992.95283	8.804149	344184.3	
-52325.46383	63993.22534	8.801781	344184.4	
-52325.72284	63993.49169	8.799906	344184.5	
-52325.98188	63993.75189	8.798201	344184.6	
-52326.23841	63993.99975	8.796856	344184.7	
-52326.48203	63994.25062	8.796737	344184.8	
-52326.72055	63994.49222	8.796127	344184.9	
-52326.95909	63994.72766	8.79403	344185	
-52327.20543	63994.9539	8.791686	344185.1	
-52327.45957	63995.16786	8.790867	344185.2	
-52327.71635	63995.36951	8.791143	344185.3	
-52327.97311	63995.57424	8.796397	344185.4	
-52328.22216	63995.77585	8.803775	344185.5	
-52328.47119	63995.98054	8.808197	344185.6	
-52328.72544	63996.17293	8.81169	344185.7	
-52328.98758	63996.33764	8.818174	344185.8	
-52329.25761	63996.47466	8.827059	344185.9	
-52329.53555	63996.58092	8.83528	344186	
-52329.81353	63996.67794	8.842323	344186.1	
-52330.08634	63996.77801	8.851333	344186.2	
-52330.35131	63996.89652	8.863668	344186.3	
-52330.61365	63997.02426	8.875565	344186.4	
-52330.87083	63997.15198	8.887226	344186.5	
-52331.13326	63997.26431	8.904871	344186.6	
-52331.40356	63997.35205	8.923092	344186.7	
-52331.67911	63997.42132	8.937448	344186.8	
-52331.9547	63997.48444	8.945317	344186.9	
-52332.22248	63997.55984	8.953706	344187	
-52332.48503	63997.65061	8.964508	344187.1	
-52332.73978	63997.75058	8.974072	344187.2	
-52332.99193	63997.8567	8.980205	344187.3	
-52333.24406	63997.9659	8.984953	344187.4	
-52333.49878	63998.07203	8.98828	344187.5	
-52333.75871	63998.16895	8.990626	344187.6	
-52334.01866	63998.26279	8.993333	344187.7	
-52334.27601	63998.3597	8.996906	344187.8	
-52334.53077	63998.45967	9.000572	344187.9	
-52334.78291	63998.56579	9.00449	344188	
-52335.0299	63998.67188	9.011547	344188.1	
-52335.27432	63998.77488	9.019561	344188.2	
-52335.51878	63998.87171	9.025771	344188.3	
-52335.76066	63998.96853	9.027398	344188.4	
-52335.99996	63999.06534	9.027355	344188.5	
-52336.23925	63999.16523	9.027918	344188.6	
-52336.47594	63999.26818	9.030087	344188.7	
-52336.71003	63999.3742	9.032374	344188.8	
-52336.93897	63999.4802	9.035559	344188.9	
-52337.16533	63999.58618	9.040621	344189	
-52337.38912	63999.68906	9.045424	344189.1	
-52337.60523	63999.78266	9.05212	344189.2	
-52337.81878	63999.87317	9.060135	344189.3	
-52338.02462	63999.95747	9.069051	344189.4	
-52338.22533	64000.03866	9.076995	344189.5	
-52338.41831	64000.11673	9.081729	344189.6	
-52338.60612	64000.19786	9.083307	344189.7	
-52338.78618	64000.28202	9.083823	344189.8	
-52338.96106	64000.36923	9.085183	344189.9	
-52339.13081	64000.45334	9.087437	344190	
-52339.29799	64000.53435	9.089476	344190.1	
-52339.46262	64000.60918	9.091114	344190.2	
-52339.62468	64000.684	9.092599	344190.3	
-52339.78418	64000.75573	9.094133	344190.4	
-52339.93851	64000.82743	9.095899	344190.5	
-52340.09027	64000.89911	9.098095	344190.6	
-52340.23689	64000.96769	9.101942	344190.7	
-52340.38351	64001.03627	9.106924	344190.8	
-52340.53279	64001.08945	9.11282	344190.9	
-52340.67428	64001.15184	9.117993	344191	
-52340.81322	64001.21113	9.121622	344191.1	
-52340.94697	64001.27347	9.126082	344191.2	
-52341.07819	64001.32964	9.131483	344191.3	
-52341.2068	64001.38888	9.136502	344191.4	
-52341.33284	64001.4481	9.140294	344191.5	
-52341.45374	64001.50421	9.144097	344191.6	
-52341.57466	64001.55724	9.148572	344191.7	
-52341.69299	64001.61026	9.153281	344191.8	
-52341.80877	64001.66018	9.156428	344191.9	
-52341.92456	64001.70703	9.160137	344192	
-52342.03777	64001.75385	9.164341	344192.1	
-52342.151	64001.7976	9.168303	344192.2	
-52342.26165	64001.84134	9.170299	344192.3	
-52342.37233	64001.87891	9.172659	344192.4	
-52342.47526	64001.91952	9.176269	344192.5	
-52342.57565	64001.95395	9.178024	344192.6	
-52342.6683	64001.98835	9.180238	344192.7	
-52342.75581	64002.01963	9.182834	344192.8	
-52342.83558	64002.05087	9.185338	344192.9	
-52342.91279	64002.07902	9.186646	344193	
-52342.98228	64002.10405	9.186347	344193.1	
-52343.05179	64002.12599	9.186216	344193.2	
-52343.11358	64002.14481	9.185818	344193.3	
-52343.17537	64002.16363	9.185885	344193.4	
-52343.23459	64002.17936	9.183625	344193.5	
-52343.2938	64002.19816	9.181535	344193.6	
-52343.35301	64002.21697	9.179402	344193.7	
-52343.40966	64002.23268	9.177296	344193.8	
-52343.46631	64002.2484	9.174556	344193.9	
-52343.52039	64002.26101	9.171674	344194	
-52343.5719	64002.27362	9.169092	344194.1	
-52343.61567	64002.28618	9.167135	344194.2	
-52343.65688	64002.29565	9.164566	344194.3	
-52343.69037	64002.30199	9.160815	344194.4	
-52343.7187	64002.30831	9.15732	344194.5	
-52343.74446	64002.31461	9.153545	344194.6	
-52343.77279	64002.32092	9.149889	344194.7	
-52343.80111	64002.33032	9.146031	344194.8	
-52343.83202	64002.33665	9.142556	344194.9	
-52343.86551	64002.34299	9.139123	344195	
-52343.90158	64002.34935	9.135716	344195.1	
-52343.94022	64002.35572	9.132196	344195.2	
-52343.98145	64002.36211	9.128819	344195.3	
-52344.02525	64002.36851	9.125602	344195.4	
-52344.07162	64002.378	9.122614	344195.5	
-52344.12316	64002.38445	9.119891	344195.6	
-52344.17728	64002.3909	9.117323	344195.7	
-52344.23398	64002.39737	9.114946	344195.8	
-52344.29326	64002.40386	9.112932	344195.9	
